215.24935,206.78824,198.25406,189.73002,181.61554,173.50383,165.92622,158.61816,151.36800,144.53951,137.76450,131.11125,124.99538,118.96114,112.57555,106.65235,100.30545,94.33549,88.36784,82.43407,77.30625,71.74701,67.23661,65.61899,69.65426,78.15751,88.57909,100.85642,113.19919,124.48892,134.35276,140.80937,145.57413,148.53489,151.13237,152.48130,152.92832,152.84261,151.89062,150.69812,149.31065,148.20377,146.71421,145.12427,143.36529,141.27374,138.87577,136.10396,133.83255,131.65673,130.14381,130.01691,129.80289,130.01437,130.01617,130.85550,131.45011,131.97617,130.17228,126.02478,122.33353,120.91148,122.41306,127.08011,134.97361,142.59906,148.50276,153.21517,154.93930,154.91941,152.42282,145.49196,132.87989,120.93864,109.17962,95.29848,82.98385,73.11513,63.18769,53.60077,45.85985,39.51352,34.33274,30.59206,28.53421,26.55457,26.04158,26.54680,27.10649,28.18620,30.02912,32.01879,35.94816,58.90333,46.52590,38.69693,42.33505,58.48057,58.54956,55.44848,60.07060,76.14249,83.85480,66.71593,69.89653,82.30398,103.33914,103.22739,105.58567,121.65473,118.97664,108.68242,114.16992,126.15444,137.12657,143.87201,149.92456,164.61275,176.53853,160.58918,162.27517,162.91185,168.18161,174.81315,181.75275,189.57892,197.10248,207.59621
218.58971,210.42701,201.95928,193.54437,185.50635,177.41799,169.74726,162.49598,155.13576,148.22737,141.49634,134.73598,128.50066,122.50876,115.93769,109.97937,103.41990,97.47610,91.43343,85.36607,80.06977,74.60706,70.75892,71.19380,78.50620,89.79429,102.06953,114.98346,126.92236,136.78391,144.82618,149.67318,153.15152,154.94085,156.54684,157.09094,156.79511,155.98530,154.50284,152.78041,150.83407,149.32189,147.66869,146.10550,144.53584,142.55158,140.19925,137.15711,134.61615,131.99977,130.17572,129.68200,129.45015,129.68405,129.76044,130.67621,131.89265,133.67687,132.95119,128.68575,124.35863,122.26568,122.96790,126.99954,134.54294,143.09093,150.23120,155.20408,157.15915,157.52052,155.43392,149.76755,139.13252,128.17084,117.12599,104.48002,93.02375,82.75270,72.57132,62.49524,53.46645,45.94794,39.67200,35.20177,32.60016,30.07815,29.43962,29.70762,30.26672,31.36570,33.13482,35.32590,39.44199,62.47230,49.95844,42.12922,45.77095,60.60390,61.44745,58.76525,63.63340,80.57903,88.41916,70.33168,73.76972,87.48832,107.85120,106.81517,109.58221,125.62392,124.85985,112.73437,117.98180,130.50804,141.18217,147.00975,152.74603,167.60300,180.37897,164.41063,165.96601,166.19510,171.36880,178.09689,185.21024,193.15185,201.37632,212.65328
221.65548,214.20911,205.75592,197.34260,189.51033,181.44453,173.78373,166.47931,159.01230,152.09194,145.28688,138.41328,132.22015,126.10509,119.50216,113.44302,106.87840,100.79013,94.65791,88.56498,83.01641,77.97821,75.36970,78.36662,89.07476,102.49022,115.81199,128.68834,139.71791,148.04746,154.37516,157.81437,160.03231,161.01588,161.65717,161.35658,160.40148,158.92843,156.92456,154.80120,152.33864,150.33008,148.42635,146.96832,145.66164,143.71203,141.49639,138.45635,135.67986,132.65258,130.22756,129.02915,128.72649,128.94053,129.39354,130.46347,132.27286,135.03608,135.74214,131.80250,126.98169,124.24126,124.14464,127.34370,134.32744,143.16091,151.54909,157.15481,159.43907,160.02429,158.40997,153.97859,145.31822,135.40504,125.17492,113.61892,102.98008,92.67712,82.78298,72.16164,61.99947,53.14820,45.68728,40.53819,37.29200,34.25453,33.12233,33.21168,33.45678,34.49214,36.33100,38.64006,42.86812,64.80797,53.03995,45.73714,49.13129,61.95874,63.61023,62.35461,67.46131,84.23000,91.43650,73.92915,77.59056,91.76100,111.15353,109.72269,112.51434,128.06485,129.83205,116.88362,121.86665,134.25321,144.52624,150.05448,155.09700,169.49878,182.39989,168.03093,169.85325,169.56613,174.78660,181.53932,188.81092,197.12628,205.97505,217.57925
223.75886,217.96497,209.71949,201.47371,193.67429,185.69803,177.90748,170.64192,163.08809,156.05388,149.27107,142.35780,136.04443,129.97586,123.25518,117.14399,110.42597,104.31754,98.10114,91.89663,86.27478,82.04417,81.26199,87.41719,101.03236,115.81915,129.34996,141.47606,151.23573,158.02970,162.81157,165.15315,166.47772,166.64591,166.48429,165.58657,164.02397,161.93581,159.49299,156.88279,153.95332,151.51117,149.35936,147.81152,146.59182,144.82604,142.84353,139.91907,137.16322,133.69119,130.74633,128.77370,128.04149,128.16538,128.67311,130.01378,132.60163,136.69251,138.76926,135.17697,130.05357,126.71761,125.87199,128.27925,134.21439,143.16001,152.28630,158.59871,161.42386,162.37344,161.36593,158.15999,151.25036,142.65904,133.33996,122.58144,112.61831,102.66214,93.13011,82.34632,71.18049,61.19653,52.61467,46.54382,42.65649,38.86644,37.39741,36.95132,36.94623,37.84493,39.55349,42.02794,46.13327,65.81024,55.63013,49.40970,52.64880,63.12763,66.11430,66.62759,71.90009,87.46903,92.82284,77.44016,81.49170,95.51241,112.82721,112.01465,115.71479,129.82791,133.22839,120.70949,125.44786,137.00013,146.21434,151.14704,156.39193,170.26655,183.22914,170.76757,172.84280,173.04283,178.32686,185.13326,192.71250,201.34971,210.87881,222.11435
224.21036,221.34827,213.68097,205.56266,197.95166,190.00612,182.20785,174.87524,167.24359,160.16127,153.31933,146.36914,140.08909,133.87048,127.19075,120.95881,114.29916,108.00193,101.69227,95.51270,89.95461,87.08151,88.91285,98.26411,114.05748,129.09845,142.10284,152.99678,161.32864,166.74083,170.25406,171.74057,172.20196,171.95701,171.08972,169.57283,167.56004,164.95780,162.12987,159.20396,155.88202,152.95209,150.48378,148.79598,147.49506,145.60787,143.89311,141.37333,138.86560,135.28143,131.74251,128.88421,127.64376,127.33238,127.96380,129.50824,132.90233,138.00797,141.70222,138.85548,133.52056,129.71129,128.20818,129.73745,134.68335,143.05034,152.66561,159.80331,163.21579,164.46180,164.09129,161.90364,156.74086,149.58826,141.24619,131.14201,121.69451,112.22727,103.41894,92.77474,80.77629,69.79125,60.11491,53.33802,48.65881,44.26150,42.05016,41.24270,40.62584,41.26985,42.90795,45.40941,49.30534,66.22668,58.34604,53.27679,56.23458,64.38092,68.39959,71.39607,76.52129,89.59030,93.35671,81.02697,85.32830,98.31390,113.85020,113.88090,117.84145,130.50243,135.51718,124.55088,129.04312,139.29250,147.51896,152.63197,157.69595,170.44501,182.81519,173.23387,175.88865,176.61871,182.13805,189.04168,196.89900,206.05147,215.79142,225.67933
221.90936,223.65885,217.39648,209.82861,202.27879,194.44173,186.53183,179.22212,171.56141,164.37868,157.52595,150.58852,144.19297,138.03340,131.29952,124.99892,118.26795,111.89260,105.47699,99.22081,94.19697,93.41140,98.12544,110.49031,127.29898,141.87491,153.74510,163.12383,170.02072,174.20142,176.60973,177.46071,177.43340,176.70750,175.35792,173.50182,171.06234,168.09009,164.96477,161.69454,158.10675,154.86480,152.09417,150.00375,148.25807,146.21630,144.58311,142.49212,140.58414,137.15829,133.43108,129.93518,127.96730,127.10442,127.17283,128.75586,132.93912,139.40749,144.58113,142.42620,137.20979,132.98341,130.96344,131.78680,135.47340,143.19285,152.62476,160.40112,164.59820,166.33326,166.57193,165.37029,161.76400,156.19170,148.98240,139.53032,130.26413,121.15250,113.08910,102.94383,90.57710,78.96226,68.51275,60.78375,55.36271,50.14577,47.53251,45.94853,44.75255,45.07485,46.43087,48.94784,52.47691,66.09532,60.55334,57.17982,59.99952,66.37400,71.50531,76.32835,81.14446,91.59594,93.29490,84.68341,89.32616,100.87312,114.01830,115.70159,120.57727,131.17009,136.38802,127.99199,132.44436,141.13293,148.26667,153.30036,158.74494,170.40902,182.01801,175.23084,178.42293,180.34404,186.17220,193.26940,201.58717,210.88751,220.40639,228.03522
215.88132,224.13574,220.47351,213.83350,206.66836,198.86365,190.96909,183.60336,175.90382,168.68133,161.80458,154.85192,148.49049,142.17652,135.53319,129.09591,122.45426,115.87194,109.38088,103.22668,99.23361,101.05817,109.01293,123.67085,140.46011,153.70555,164.08659,171.77450,177.20915,180.31935,181.89683,182.27921,181.76880,180.92145,179.19489,176.93855,174.28760,171.04423,167.71112,164.31528,160.58090,157.08076,154.05560,151.59617,149.23243,146.54070,144.77918,143.10480,141.88180,139.05995,135.34762,131.51533,129.05031,127.38596,126.94724,128.12803,132.80388,140.12438,147.01318,145.97018,140.92833,136.53473,134.10620,134.21915,136.97851,143.53728,152.50167,160.66984,165.58196,167.83169,168.78298,168.33562,166.22154,162.23997,156.21788,147.48703,138.35995,129.37578,122.05351,112.71520,100.22840,88.30748,77.31752,68.98491,62.64034,56.78562,53.38714,51.34459,49.32223,49.14542,50.23781,52.55086,55.66022,66.34449,63.22801,61.25865,63.93463,68.92639,74.61109,81.16503,85.37239,92.62665,93.65265,88.55078,93.31933,103.17183,114.55120,117.26374,122.24391,131.32539,136.92205,131.53638,135.93200,143.20483,149.54618,154.94415,160.37261,170.62447,181.07138,177.33407,181.24361,184.28382,190.55126,197.94584,206.51667,215.84588,224.20330,228.40063
205.22838,221.30568,221.98187,217.37380,210.90753,203.36114,195.42830,188.08416,180.40924,173.15108,166.23422,159.30294,152.83496,146.59006,139.90154,133.39234,126.72423,120.02722,113.42953,107.32303,105.06871,110.18326,120.82065,136.80034,152.59220,164.27115,172.98396,179.01013,183.14460,185.31164,186.14387,186.12637,185.43273,184.33493,182.43583,180.03352,177.10604,173.72437,170.28894,166.80722,163.10198,159.60324,156.44187,153.49708,150.28307,146.95555,144.70847,143.16209,142.66403,140.57593,137.37281,133.63694,130.85069,128.61811,127.16072,127.62792,132.37605,140.55253,148.85814,148.97941,144.63182,140.12790,137.47031,137.02643,138.79662,144.34335,152.24706,160.37970,166.02326,169.01084,170.68653,171.07927,170.23112,167.76281,163.03553,155.26454,146.10494,136.98104,130.20020,121.75207,109.70223,97.88921,86.75205,77.74118,70.57279,63.91880,60.08696,57.20742,54.44841,53.81175,54.42220,56.50483,59.07154,66.97871,65.69910,65.33831,67.96431,72.25091,78.39948,85.53502,89.13104,94.16667,94.49544,92.58439,97.52511,105.78496,115.15122,119.23027,124.74265,132.09661,137.14325,134.80399,139.42949,145.54219,151.32373,156.81059,162.41212,171.47241,180.83627,179.73696,184.21030,188.42138,195.22281,203.01830,211.81221,220.30242,226.74361,226.57347
189.59844,214.63039,221.27498,219.85707,214.89640,207.73638,199.96883,192.62097,184.92500,177.66682,170.76523,163.78861,157.33705,150.94446,144.34100,137.71716,131.08671,124.20716,117.62124,111.76155,111.94014,120.26174,133.15741,149.44919,163.66936,173.49112,180.55894,185.00748,187.83616,189.11932,189.40587,189.06772,188.12815,187.05476,185.02778,182.34353,179.37353,175.86586,172.39641,169.00997,165.45562,162.04189,158.89806,155.74813,151.84209,147.51106,144.51460,142.81193,142.71334,141.46679,138.87180,135.59067,132.92880,130.30796,128.29638,127.68465,131.97890,140.19187,149.90810,151.62083,148.09552,143.85543,141.01944,140.02441,141.21371,145.48818,152.22439,159.87418,165.99899,169.71446,172.32493,173.45532,173.75707,172.65420,169.13999,162.43810,153.56963,144.20070,137.68489,130.16389,118.74338,107.28987,96.33392,87.01997,78.96564,71.64832,67.03024,63.67084,60.14478,58.83661,59.08283,60.69119,62.69604,68.57606,68.78793,69.56158,72.17751,75.96625,82.04651,89.33212,92.38306,95.43587,96.38997,96.84763,101.76311,108.75221,116.71526,121.17360,126.54367,132.96518,138.00491,138.32943,143.06193,148.47918,153.96212,159.66431,165.20185,173.11882,181.35567,182.58950,187.66952,192.93406,200.26509,208.35643,216.78158,223.94709,227.11619,221.18011
169.07891,202.19316,216.57265,220.17090,217.96313,212.00085,204.55267,197.31636,189.67175,182.42678,175.47760,168.49567,161.94179,155.58225,148.89745,142.21857,135.54840,128.55973,121.89923,116.30367,119.41425,131.04556,145.07665,160.66431,173.04487,181.21841,186.80190,189.87769,191.65896,192.17331,191.88021,191.14663,190.13405,188.91484,186.90444,184.15159,180.99183,177.42003,173.99141,170.73895,167.43138,164.34239,161.38341,158.07984,153.59507,148.61191,144.72817,142.45633,142.42821,141.64684,139.77087,137.06403,134.80078,132.36135,129.91814,128.32936,131.71607,139.65039,150.05670,153.35450,151.37708,147.56501,144.72634,143.26161,143.83533,147.14055,152.37568,159.06014,165.37537,169.90158,173.57107,175.73071,176.95266,177.01883,174.65195,169.15661,160.70897,151.21435,144.78177,137.95754,127.51953,116.66917,106.06436,96.56677,87.85122,79.82583,74.63030,70.47669,66.33226,64.52521,64.20025,65.45848,66.80333,71.07651,72.05022,73.76161,76.36944,80.03835,85.97838,92.66555,95.41084,97.71289,99.06389,101.23023,106.16358,112.16556,118.79307,123.78397,129.28668,134.76340,139.43918,141.75511,146.80206,151.81891,157.23433,162.94853,168.48886,175.57755,183.02819,186.03541,191.54596,197.62867,205.50246,213.77187,221.35209,226.00618,225.00449,212.37675
144.94442,185.25163,207.72166,217.75942,219.67971,215.60564,209.06630,202.07539,194.44580,187.22341,180.31031,173.24240,166.65152,160.14202,153.49378,146.75450,140.01165,132.90166,126.36279,121.20651,127.70152,141.73115,156.12164,170.44066,181.01253,187.65032,191.97775,193.94505,194.73435,194.45213,193.69385,192.57962,191.35791,190.18182,188.16538,185.16541,182.06380,178.37523,174.99936,171.93665,168.95671,166.15825,163.48308,160.42596,155.84996,150.15728,145.38111,142.39327,141.90178,141.30897,139.83723,137.63608,135.94884,134.05991,131.98289,129.63850,131.88464,138.79296,149.52009,154.51249,154.24403,151.38297,148.58644,146.66583,146.92939,149.17116,153.03118,158.41348,164.52707,169.62808,174.50713,177.73466,179.86882,180.90147,179.44665,175.06140,167.46390,158.15098,151.62284,145.34454,135.85258,125.65820,115.65777,106.16877,96.88563,88.28110,82.27922,77.61387,72.93367,70.43601,69.80273,70.55372,71.32493,74.53405,75.90599,78.11349,80.72806,84.20440,89.72073,95.67667,98.35310,100.27571,102.54034,105.74826,110.57247,115.99275,121.71963,126.58697,131.86942,137.02259,141.77223,145.49562,150.63223,155.61814,161.01479,166.81683,172.30327,178.78587,185.62113,189.89663,195.88481,202.78663,210.86767,218.68123,224.43004,225.69337,218.77639,198.10526
118.34475,162.14190,192.75600,210.60435,218.56263,218.18687,213.27482,206.95737,199.51003,192.31853,185.36005,178.25491,171.56389,164.99586,158.22314,151.44885,144.62287,137.44294,130.84018,126.18999,135.85934,151.85067,165.73119,178.32775,187.31871,192.78736,196.14785,197.27434,197.38382,196.49296,195.13594,193.50038,192.10200,190.79166,188.85204,185.81725,182.62519,178.87987,175.58090,172.70313,169.98452,167.65011,165.33259,162.54046,158.14760,152.38911,146.98472,143.06761,141.82528,140.78477,139.34006,137.19515,135.98883,135.03970,133.83864,131.45722,132.52068,138.23788,148.33000,154.53652,156.65863,155.16262,152.68505,150.40196,150.20786,151.68658,154.12842,157.89005,163.28329,168.73514,174.87903,179.60710,182.55691,184.40950,183.70496,180.29952,173.71756,165.00341,158.52600,152.49304,143.99955,134.49160,124.96666,115.65856,106.08979,96.98002,90.29929,84.91617,79.83472,76.83689,75.62555,76.23587,76.49741,78.97242,80.20600,82.49232,85.02334,88.45598,93.55809,98.69914,101.53607,103.71567,106.49715,110.26599,115.03062,119.99697,125.05383,129.99500,135.21850,140.03329,144.71827,149.21787,154.56393,159.55514,165.08024,170.83024,176.31465,182.45025,188.99171,194.16323,200.49595,207.89764,215.88340,222.70359,225.61607,222.28754,208.68782,180.05181
92.03134,137.06360,173.39893,199.07952,214.14207,218.56783,216.60527,211.53726,204.46469,197.40298,190.48749,183.28477,176.49756,169.77057,162.96335,156.17038,149.16478,141.93103,135.47786,131.49496,144.28762,161.01149,173.87394,184.78653,192.45086,196.94546,199.55742,200.14582,199.70262,198.16408,196.33348,194.16635,192.42109,191.07479,189.14280,185.91206,182.88916,179.07644,175.85875,173.12372,170.71564,168.64680,166.60041,164.36046,160.62900,154.90893,149.12455,144.52984,142.21411,140.51229,138.57794,135.97312,134.88878,134.91084,135.13152,133.39770,133.57942,137.88295,147.01728,154.05542,158.41335,158.89013,156.95071,154.42989,153.97943,154.64660,155.91717,158.05894,162.39610,167.72089,174.92407,181.15333,185.17176,187.70389,187.47723,184.78829,179.34876,171.64675,165.30270,159.43835,151.68028,142.82794,133.95393,124.74444,114.97644,105.50505,98.12612,92.24533,86.83187,83.24014,81.69666,82.06332,82.08275,84.09629,85.06172,87.16084,89.54137,92.72704,97.38614,101.91328,104.93648,107.47025,110.74586,114.82620,119.46262,124.22954,128.83011,133.60522,138.69150,143.48766,148.23344,153.21570,158.54828,163.75762,169.28637,175.12984,180.60293,186.56966,193.02780,198.69654,205.44135,213.22648,220.23979,224.79032,223.60314,214.32143,192.78243,156.29179
67.16822,108.63426,148.56158,181.32335,204.47657,215.90618,218.27262,215.61872,209.44671,202.65921,195.76275,188.49897,181.63035,174.73687,167.77475,160.95135,153.82142,146.55341,140.00467,136.79935,151.80045,168.80044,180.43055,189.69092,196.30437,200.12797,202.22102,202.47184,201.75099,199.88305,197.46188,194.70060,192.53435,190.97260,189.05504,185.85582,182.90144,179.14809,176.03318,173.42028,171.14265,169.49006,167.63018,165.79118,162.81071,157.77154,152.05929,146.81369,143.54161,140.79170,137.93547,134.22392,132.72145,133.45638,135.35070,135.20137,134.85289,137.97743,145.52255,152.47654,159.26944,162.26451,161.36635,158.83452,157.91327,157.95435,158.20351,158.67555,161.49258,166.23807,174.25653,182.29989,187.49069,190.71588,190.86375,188.63500,184.31982,177.87453,172.07816,166.25154,159.12622,150.85140,142.38614,133.45908,123.69690,113.91785,105.97805,99.54519,93.90835,89.83743,87.57669,88.10257,88.14511,89.97532,90.52180,92.01955,94.06173,97.00093,101.26039,105.34926,108.63791,111.56396,115.10615,119.24942,123.81294,128.34718,132.69636,137.49201,142.49123,147.20967,151.96329,157.13975,162.57186,167.83339,173.48144,179.25828,184.77689,190.75760,197.25660,203.35889,210.22032,217.74309,222.97403,224.25008,217.56591,201.83928,172.71247,130.99029
46.38093,82.97466,122.26611,159.67232,190.15847,208.79208,217.11557,218.02190,213.52241,207.50003,200.82592,193.49821,186.51528,179.46210,172.39244,165.55525,158.20149,150.90812,144.45842,142.23068,159.07771,175.41976,185.69213,193.57766,199.30810,202.55578,204.21768,204.33589,203.46487,201.24443,198.49538,195.17285,192.48265,190.70596,188.69776,185.39527,182.72852,179.08337,176.12445,173.60034,171.49954,169.96770,168.07219,166.73950,164.69172,160.35172,154.95489,149.57196,145.36790,141.74633,137.74055,132.50176,129.99867,130.93077,134.30098,136.26675,136.01757,138.19915,144.28915,150.69115,159.17695,165.04573,165.60541,163.38414,162.22630,161.60654,161.00803,160.13456,161.38619,165.09629,173.29395,182.82882,189.60434,193.54035,193.85951,191.85578,188.44769,183.41800,178.28984,172.61927,165.83341,158.15542,150.27702,141.44530,131.68397,121.73226,113.31479,106.49147,100.69626,96.24271,93.39403,93.83569,94.18879,96.04386,96.37201,97.30300,98.90872,101.33372,105.17917,109.04933,112.41399,115.67565,119.34185,123.56017,128.00324,132.47632,136.62800,141.35530,146.31544,151.08395,155.81922,161.14719,166.52808,171.98429,177.55030,183.46658,188.99664,195.10406,201.82953,207.98370,214.79724,221.46315,223.52306,219.89115,206.54139,183.19029,147.65546,102.99222
29.60639,58.10293,94.35165,133.58572,169.94903,196.57461,211.99295,218.12272,216.28706,211.45957,205.16291,197.78688,190.77481,183.49868,176.29681,169.43824,161.97832,154.67074,148.14673,147.03441,164.57694,180.05835,189.14669,195.81657,200.79506,203.64522,204.98925,205.03869,204.16533,201.99731,198.89738,195.16649,191.89170,189.73313,187.57509,184.36941,181.89642,178.50218,175.75286,173.31603,171.21985,169.97807,167.88283,166.81400,165.46961,162.20923,157.48822,152.07390,147.38659,142.87283,137.69283,130.79808,126.76194,127.08728,131.60735,136.24823,136.50447,138.15074,142.66275,147.74273,157.54935,166.49540,169.03702,167.46048,165.94331,164.74649,163.52064,161.44719,160.99879,163.30032,171.21538,182.13108,190.59063,195.39981,195.90765,193.92783,191.27864,187.56734,183.46887,178.00533,171.51483,164.33636,156.86987,148.42874,138.82946,128.67621,119.91171,112.75457,106.90121,102.14024,98.39315,98.92762,99.79377,101.92513,102.33209,102.50895,103.45561,105.22551,108.65272,112.35287,115.82553,119.25939,123.03911,127.16358,131.54206,135.84520,139.91784,144.68012,149.54799,154.29168,159.02812,164.40866,169.84590,175.24693,180.82202,186.66654,192.33910,198.68345,205.52084,211.72468,217.84834,222.56116,220.35545,210.66984,189.87905,160.61250,120.80014,77.74134
17.87799,39.39496,69.45445,107.00831,146.36950,178.84253,201.64089,213.83373,215.82042,213.18249,207.72787,200.44575,193.39511,186.02921,178.73590,171.89811,164.32603,157.02299,150.61554,150.76438,168.62945,182.73649,190.65713,196.33137,200.61521,203.06158,204.08573,204.14712,203.33341,201.14757,198.08538,194.05980,190.30801,187.75908,185.36778,182.12883,179.97561,176.84324,174.37654,172.06777,170.04368,168.79278,166.37141,165.56856,164.82447,162.44490,158.44515,153.50982,148.53282,143.56106,137.41910,129.08285,123.39546,122.47209,127.28597,134.38853,135.76913,137.15545,140.54870,144.29206,154.35875,166.03921,170.80278,170.25946,168.73956,167.01687,165.16823,162.34337,160.50586,161.28995,168.19826,179.73225,190.00135,195.83475,196.42575,194.39106,192.18687,189.69809,186.53049,181.50070,175.19184,168.59772,161.72553,153.60855,144.20622,134.07554,125.02801,117.59389,111.78369,106.99221,102.52513,102.74608,104.17501,106.62252,107.47061,107.31948,107.69825,108.55219,111.36541,114.96523,118.32521,121.86654,125.60359,129.71353,133.95167,138.22667,142.19704,146.89200,151.72467,156.47445,161.14828,166.55637,171.93397,177.35899,182.72721,188.72126,194.42952,201.05427,208.04295,213.73287,218.64154,220.62118,212.87183,196.33608,168.12739,133.20187,93.18029,54.15102
9.91014,23.79366,47.16446,80.40830,119.58081,156.20947,185.70409,204.45667,210.77719,210.56065,206.15387,199.01003,192.10677,184.66448,177.45635,170.73402,163.27653,156.10371,149.83849,151.25654,168.39136,181.03208,187.95483,192.72444,196.34847,198.47351,199.23115,199.27642,198.54067,196.71597,193.69825,189.73440,185.59580,182.62303,179.99172,176.89055,174.92741,172.15108,170.02228,167.85900,165.84416,164.78098,161.96511,161.26329,160.75578,159.29735,156.19674,151.80521,147.01444,141.70303,135.00481,125.88219,118.60692,115.83953,120.43359,129.80360,132.32778,133.71870,136.07936,138.25363,148.07505,161.91543,168.85703,169.48647,167.96309,165.80256,163.61791,160.24731,157.27452,156.52770,162.15131,173.77465,185.51053,192.35126,193.09612,190.94154,189.06622,187.54224,185.43304,180.91510,174.89579,168.83685,162.50971,155.13416,146.20068,136.13871,127.02018,119.51071,113.85448,109.11903,103.97452,103.94111,105.82599,108.65461,110.32036,109.89139,109.56177,109.41262,111.63674,115.00887,118.29540,121.76674,125.49984,129.38920,133.49970,137.55364,141.43825,146.05849,150.69711,155.33190,159.93452,165.25374,170.55860,175.71382,180.89320,186.73111,192.65387,199.42598,206.19453,211.29285,214.47070,212.84582,199.36960,175.88397,141.94130,105.74089,67.79741,36.24519
5.32163,14.16959,30.40418,57.34467,93.17517,130.02524,163.62394,187.65945,198.46883,201.39285,198.53351,191.91163,185.28633,178.09715,171.11091,164.67411,157.52032,150.61865,144.72497,147.20242,163.23469,174.14617,180.04772,184.03043,187.01778,188.78486,189.28813,189.33642,188.69629,187.06127,184.45890,180.68121,176.51396,173.27814,170.47466,167.43664,165.74768,163.26853,161.50221,159.57887,157.67893,156.57943,153.56679,152.94225,152.54170,151.66732,149.28960,145.76184,141.34730,136.17899,129.33556,120.13908,111.99888,107.45389,110.97405,121.48967,125.37755,126.80490,128.55504,129.63012,138.35105,153.18725,161.84502,163.72326,162.55496,160.17455,157.61025,154.11758,150.52992,148.61688,152.60779,163.39746,175.97190,183.74195,184.56790,182.40770,180.68248,179.92352,178.56122,174.75700,169.15481,163.76458,158.14499,151.58003,143.32190,133.81635,124.82010,117.31951,111.98668,107.63609,102.21902,101.63974,103.81433,106.70132,109.20858,109.05884,108.43805,107.28171,108.65442,111.75434,114.75255,118.06317,121.56960,125.27386,129.09732,132.98822,136.68059,141.04863,145.47430,149.91052,154.29500,159.36663,164.41816,169.28130,174.04257,179.83922,185.61262,192.39392,198.75124,202.72246,203.74208,198.73377,179.85298,151.41281,113.83166,77.79565,46.22249,22.12510
2.71853,7.25521,17.74027,37.84497,67.89488,102.08669,136.78498,163.65728,177.31997,182.28710,180.70902,174.72195,168.73395,162.05613,155.74275,149.89212,143.43175,137.17636,131.91022,135.10773,149.05843,158.08383,162.97684,166.16160,168.52854,169.96284,170.26311,170.28250,169.71698,168.54417,166.29920,163.09164,159.13015,155.85697,153.07088,150.33205,148.80883,146.72947,145.34961,143.69078,141.96488,141.05029,137.96445,137.41516,136.93162,136.50901,134.90534,132.18810,128.45491,123.59857,117.23042,108.89068,100.60167,94.70214,97.17180,107.96809,112.48151,113.95944,115.13795,115.26139,122.65023,137.18346,146.53646,149.23513,148.35884,145.92949,143.42103,140.03995,136.32034,133.64310,136.21539,145.61868,158.01253,165.98403,166.88145,164.78748,163.24155,162.99672,162.33619,159.23240,154.27089,149.62567,144.80661,139.41715,132.24011,123.57091,115.22556,108.26640,103.46967,99.61325,94.33586,93.47139,95.59961,98.45065,101.65657,101.70762,100.72261,98.84931,99.63311,102.27833,104.97812,107.92909,111.15663,114.39198,117.83742,121.26301,124.63034,128.58912,132.51861,136.52587,140.53185,145.12333,149.69660,153.93730,158.17198,163.41866,169.05473,175.32210,180.81198,183.74638,183.11573,175.26006,153.41561,122.23440,85.50882,54.43437,29.20948,13.15172
1.43985,3.82925,9.78718,23.38385,46.22134,74.32172,105.37949,131.20553,145.74375,152.16872,151.90835,147.10214,142.07031,136.44084,131.08452,126.16780,120.77275,115.48518,111.12419,114.36308,125.75984,132.74857,136.54291,138.98497,140.74556,141.82558,141.98173,141.98613,141.52953,140.59803,138.95238,136.35450,133.04436,130.10076,127.59605,125.21775,124.00573,122.29264,121.26971,119.97212,118.54539,117.70405,115.01377,114.51905,114.01214,113.79117,112.68097,110.82988,107.90693,103.86445,98.39643,91.52626,84.23229,78.09733,79.27278,88.78012,93.52104,94.85405,95.70225,95.45192,101.05660,113.72193,122.58457,125.64254,125.20381,123.06904,120.69128,117.80393,114.46437,111.69283,113.00213,120.37550,131.30512,138.81826,139.66322,137.87845,136.53660,136.58837,136.28129,134.00070,129.95807,126.23888,122.38778,118.22414,112.42936,105.30540,98.11699,92.02774,88.03181,84.94936,80.36112,79.23567,81.14792,83.47114,86.79390,87.25421,86.44205,84.26362,84.38528,86.50400,88.67310,91.12122,93.77761,96.49399,99.32028,102.21658,105.04662,108.33772,111.64140,115.00348,118.36609,122.18314,126.00892,129.50872,132.95712,137.54045,142.31542,147.74145,152.12320,153.90344,151.86386,143.15308,121.21055,92.33729,59.61559,34.29749,17.26824,7.09148
